2015,1,611394,611394,545-557 Flinders Street,Melbourne (CBD),Tokyo Maki One,4511,Cafes and Restaurants,Seats - Indoor,44,"(-37.8209939689, 144.956518458)"
2015,32,102117,102117,500-514 Collins Street,Melbourne (CBD),Express Kartel,4512,Takeaway Food Services,Seats - Indoor,8,"(-37.8175338282, 144.95747321)"
2015,32,102117,102117,500-514 Collins Street,Melbourne (CBD),Express Kartel,4512,Takeaway Food Services,Seats - Outdoor,16,"(-37.8175338282, 144.95747321)"
2015,32,102117,102117,500-514 Collins Street,Melbourne (CBD),Henry & The Fox,4511,Cafes and Restaurants,Seats - Indoor,160,"(-37.8175338282, 144.95747321)"
2015,32,102117,102117,500-514 Collins Street,Melbourne (CBD),Henry & The Fox,4511,Cafes and Restaurants,Seats - Outdoor,35,"(-37.8175338282, 144.95747321)"
2015,32,102117,102117,500-514 Collins Street,Melbourne (CBD),Kantina Kartel,4511,Cafes and Restaurants,Seats - Indoor,100,"(-37.8175338282, 144.95747321)"
2015,32,102117,102117,500-514 Collins Street,Melbourne (CBD),Kantina Kartel,4511,Cafes and Restaurants,Seats - Outdoor,22,"(-37.8175338282, 144.95747321)"
2015,33,102127,102127,412-414 Collins Street,Melbourne (CBD),Taco Bill Collins Street,4511,Cafes and Restaurants,Seats - Indoor,80,"(-37.8169896157, 144.960489024)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Rock the Wok,4511,Cafes and Restaurants,Seats - Indoor,18,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Rock the Wok,4511,Cafes and Restaurants,Seats - Outdoor,24,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Laurent Boulangerie Patisserie,4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Laurent Boulangerie Patisserie,4511,Cafes and Restaurants,Seats - Outdoor,16,"(-37.8153186313, 144.957392317)"
2015,93,105473,105473,410-420 La Trobe Street,Melbourne (CBD),Cafenatics,4511,Cafes and Restaurants,Seats - Indoor,38,"(-37.8112372335, 144.957114019)"
2015,93,105473,105473,410-420 La Trobe Street,Melbourne (CBD),Cafenatics,4511,Cafes and Restaurants,Seats - Outdoor,8,"(-37.8112372335, 144.957114019)"
2015,1,611395,611395,561-581 Flinders Street,Melbourne (CBD),Michel's Pattiserie Flinders Street,4512,Takeaway Food Services,Seats - Indoor,10,"(-37.821131263, 144.955864933)"
2015,1,611395,611395,561-581 Flinders Street,Melbourne (CBD),Michel's Pattiserie Flinders Street,4512,Takeaway Food Services,Seats - Outdoor,12,"(-37.821131263, 144.955864933)"
2015,23,108062,108062,43-51 Queen Street,Melbourne (CBD),Queen St Espresso ,4511,Cafes and Restaurants,Seats - Indoor,25,"(-37.8177381247, 144.961614336)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Nashi,4511,Cafes and Restaurants,Seats - Indoor,18,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Nashi,4511,Cafes and Restaurants,Seats - Outdoor,22,"(-37.8153186313, 144.957392317)"
2015,72,105375,105375,276-282 King Street,Melbourne (CBD),Lee's Chinese Gourmet,4511,Cafes and Restaurants,Seats - Indoor,30,"(-37.8134978583, 144.954822193)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Brewer's Place,4511,Cafes and Restaurants,Seats - Indoor,42,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Brewer's Place,4511,Cafes and Restaurants,Seats - Outdoor,34,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Little Cupcakes,4512,Takeaway Food Services,Seats - Indoor,13,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Little Cupcakes,4512,Takeaway Food Services,Seats - Outdoor,14,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Bread & Meat Co,4512,Takeaway Food Services,Seats - Outdoor,24,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Roll'D Vietnamese Kitchen ,4511,Cafes and Restaurants,Seats - Outdoor,32,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Sakae,4511,Cafes and Restaurants,Seats - Indoor,20,"(-37.8153186313, 144.957392317)"
2015,52,612820,636824,181 William Street,Melbourne (CBD),Sakae,4511,Cafes and Restaurants,Seats - Outdoor,20,"(-37.8153186313, 144.957392317)"
2015,22,102103,102103,487-503 Collins Street,Melbourne (CBD),Bonnie Coffee Brewers,4512,Takeaway Food Services,Seats - Indoor,10,"(-37.818538771, 144.958118498)"
2015,82,105460,105460,479-495 La Trobe Street,Melbourne (CBD),Atrium 485,4511,Cafes and Restaurants,Seats - Indoor,32,"(-37.8127516627, 144.954951407)"
2015,1,108843,108843,2-92 Rebecca Walk,Melbourne (CBD),Gangnam Style No1,4512,Takeaway Food Services,Seats - Indoor,4,"(-37.8213142043, 144.956396892)"
2015,1,108843,108843,2-92 Rebecca Walk,Melbourne (CBD),Vista Fiyme,4511,Cafes and Restaurants,Seats - Indoor,32,"(-37.8213142043, 144.956396892)"
2015,1,108843,108843,2-92 Rebecca Walk,Melbourne (CBD),Vista Fiyme,4511,Cafes and Restaurants,Seats - Outdoor,14,"(-37.8213142043, 144.956396892)"
2015,53,101176,101176,494-512 Bourke Street,Melbourne (CBD),Movida Aqui,4511,Cafes and Restaurants,Seats - Indoor,150,"(-37.8149488295, 144.958760696)"
2015,53,101176,101176,494-512 Bourke Street,Melbourne (CBD),Movida Aqui,4511,Cafes and Restaurants,Seats - Outdoor,50,"(-37.8149488295, 144.958760696)"
2015,51,566659,566659,182-200 Spencer Street,Melbourne (CBD),Hirize Bakery Cafe,4511,Cafes and Restaurants,Seats - Indoor,22,"(-37.8162543519, 144.953298695)"
2015,51,566659,566659,182-200 Spencer Street,Melbourne (CBD),Hirize Bakery Cafe,4511,Cafes and Restaurants,Seats - Outdoor,6,"(-37.8162543519, 144.953298695)"
2015,51,566659,566659,182-200 Spencer Street,Melbourne (CBD),Itoya ,4512,Takeaway Food Services,Seats - Indoor,4,"(-37.8162543519, 144.953298695)"
2015,51,566659,566659,182-200 Spencer Street,Melbourne (CBD),Itoya ,4512,Takeaway Food Services,Seats - Outdoor,6,"(-37.8162543519, 144.953298695)"
2015,43,105953,105953,430-436 Little Collins Street,Melbourne (CBD),Bistro Vue,4511,Cafes and Restaurants,Seats - Indoor,110,"(-37.8159687814, 144.960110089)"
2015,53,101176,101176,494-512 Bourke Street,Melbourne (CBD),Paco's Tacos,4511,Cafes and Restaurants,Seats - Outdoor,80,"(-37.8149488295, 144.958760696)"
2015,72,106023,106023,551-555 Little Lonsdale Street,Melbourne (CBD),Delicious Asian Cuisines & Pho,4511,Cafes and Restaurants,Seats - Indoor,24,"(-37.813295208, 144.955565264)"
2015,72,106023,106023,551-555 Little Lonsdale Street,Melbourne (CBD),Mapo Grill & Bar ,4511,Cafes and Restaurants,Seats - Indoor,64,"(-37.813295208, 144.955565264)"
2015,72,106023,106023,551-555 Little Lonsdale Street,Melbourne (CBD),The Little Cafe On Healeys Lane,4511,Cafes and Restaurants,Seats - Indoor,26,"(-37.813295208, 144.955565264)"
2015,93,108083,108083,175-181 A'Beckett Street,Melbourne (CBD),ABC Cafe,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.8102204452, 144.958211991)"
2015,53,101176,101176,494-512 Bourke Street,Melbourne (CBD),Earl Canteen,4511,Cafes and Restaurants,Seats - Indoor,28,"(-37.8149488295, 144.958760696)"
2015,22,102103,102103,487-503 Collins Street,Melbourne (CBD),Merchant Osteria Veneta,4511,Cafes and Restaurants,Seats - Indoor,140,"(-37.818538771, 144.958118498)"
2015,22,102103,102103,487-503 Collins Street,Melbourne (CBD),Merchant Osteria Veneta,4511,Cafes and Restaurants,Seats - Outdoor,46,"(-37.818538771, 144.958118498)"
2015,22,105393,105393,68-70 King Street,Melbourne (CBD),Esspressino,4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.8186372115, 144.957034879)"
2015,22,105393,105393,68-70 King Street,Melbourne (CBD),Esspressino,4511,Cafes and Restaurants,Seats - Outdoor,70,"(-37.8186372115, 144.957034879)"
2015,22,102103,102103,487-503 Collins Street,Melbourne (CBD),Eclipse Coffee,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.818538771, 144.958118498)"
2015,22,102103,102103,487-503 Collins Street,Melbourne (CBD),Eclipse Coffee,4511,Cafes and Restaurants,Seats - Outdoor,14,"(-37.818538771, 144.958118498)"
2015,1,611393,611393,507-541 Flinders Street,Melbourne (CBD),Northbanc Cafe,4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.82088351, 144.957229905)"
2015,32,102117,102117,500-514 Collins Street,Melbourne (CBD),O-Bento,4511,Cafes and Restaurants,Seats - Indoor,75,"(-37.8175338282, 144.95747321)"
2015,32,102115,102115,522-534 Collins Street,Melbourne (CBD),Ootoro On Collins,4511,Cafes and Restaurants,Seats - Indoor,88,"(-37.8176735887, 144.956834774)"
2015,51,108963,108963,672-696 Bourke Street,Melbourne (CBD),Mail Exchange Hotel,4520,"Pubs, Taverns and Bars",Seats - Indoor,200,"(-37.8166303782, 144.953590199)"
2015,33,105938,105938,457-469 Little Collins Street,Melbourne (CBD),Two Fish Seafood Cafe,4511,Cafes and Restaurants,Seats - Indoor,20,"(-37.8166073403, 144.959550047)"
2015,33,105938,105938,457-469 Little Collins Street,Melbourne (CBD),Two Fish Seafood Cafe,4511,Cafes and Restaurants,Seats - Outdoor,14,"(-37.8166073403, 144.959550047)"
2015,33,108066,108066,97-101 Queen Street,Melbourne (CBD),Brioche By Philip ,4512,Takeaway Food Services,Seats - Indoor,25,"(-37.8162560058, 144.960928835)"
2015,13,103954,103954,381-387 Flinders Lane,Melbourne (CBD),Threefold,4511,Cafes and Restaurants,Seats - Indoor,30,"(-37.8182509371, 144.96138904)"
2015,31,108968,108968,613-639 Little Collins Street,Melbourne (CBD),Atami Sushi,4512,Takeaway Food Services,Seats - Indoor,8,"(-37.8181848431, 144.954365852)"
2015,41,101159,101159,607-619 Bourke Street,Melbourne (CBD),In A Rush ,4511,Cafes and Restaurants,Seats - Outdoor,36,"(-37.8167736514, 144.955552875)"
2015,21,606461,606461,607-623 Collins Street,Melbourne (CBD),Krispy Kreme Australia Pty Ltd,1174,Bakery Product Manufacturing (Non-factory based),Seats - Outdoor,12,"(-37.8192931156, 144.954690043)"
2015,22,102102,102102,471-485 Collins Street,Melbourne (CBD),Code Black,4511,Cafes and Restaurants,Seats - Indoor,35,"(-37.8184145037, 144.958548373)"
2015,22,102103,102103,487-503 Collins Street,Melbourne (CBD),Bonnie Coffee Brewers,4512,Takeaway Food Services,Seats - Outdoor,12,"(-37.818538771, 144.958118498)"
2015,22,102103,102103,487-503 Collins Street,Melbourne (CBD),Bluestone Wine Lounge,4520,"Pubs, Taverns and Bars",Seats - Indoor,10,"(-37.818538771, 144.958118498)"
2015,22,105394,105394,62-66 King Street,Melbourne (CBD),Hare & Grace,4511,Cafes and Restaurants,Seats - Indoor,150,"(-37.8187413684, 144.957140915)"
2015,22,105394,105394,62-66 King Street,Melbourne (CBD),Hare & Grace,4511,Cafes and Restaurants,Seats - Outdoor,40,"(-37.8187413684, 144.957140915)"
2015,23,102098,102098,415-417 Collins Street,Melbourne (CBD),Cafe 417,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.8174681416, 144.960868075)"
2015,23,102098,102098,415-417 Collins Street,Melbourne (CBD),Cafe 417,4511,Cafes and Restaurants,Seats - Outdoor,8,"(-37.8174681416, 144.960868075)"
2015,31,102113,102113,546-566 Collins Street,Melbourne (CBD),Don Don Japanese Restaurant,4511,Cafes and Restaurants,Seats - Indoor,30,"(-37.8182446473, 144.955844602)"
2015,31,102109,102109,612-624 Collins Street,Melbourne (CBD),Bakers Central,4511,Cafes and Restaurants,Seats - Indoor,20,"(-37.8186754446, 144.954350497)"
2015,73,559301,559301,458-468 Lonsdale Street,Melbourne (CBD),The Firm Espresso Bar,4511,Cafes and Restaurants,Seats - Outdoor,32,"(-37.8130525031, 144.958352909)"
2015,73,559301,559301,458-468 Lonsdale Street,Melbourne (CBD),The Firm Espresso Bar,4511,Cafes and Restaurants,Seats - Indoor,48,"(-37.8130525031, 144.958352909)"
2015,83,105456,105456,299-319 Queen Street,Melbourne (CBD),Melbourne Mahn Doo,4511,Cafes and Restaurants,Seats - Indoor,80,"(-37.8114508211, 144.958660132)"
2015,83,105456,105456,299-319 Queen Street,Melbourne (CBD),Melbourne Mahn Doo,4511,Cafes and Restaurants,Seats - Outdoor,30,"(-37.8114508211, 144.958660132)"
2015,32,102118,102118,480-490 Collins Street,Melbourne (CBD),Yuzu Cafe & Cuisine,4511,Cafes and Restaurants,Seats - Indoor,120,"(-37.8176550994, 144.957951436)"
2015,32,102115,102115,522-534 Collins Street,Melbourne (CBD),Roast & Brew,4511,Cafes and Restaurants,Seats - Outdoor,12,"(-37.8176735887, 144.956834774)"
2015,33,105933,105933,425-427 Little Collins Street,Melbourne (CBD),Thailander,4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.8162541956, 144.960535403)"
2015,33,108067,108067,103-105 Queen Street,Melbourne (CBD),I Bean,4512,Takeaway Food Services,Seats - Indoor,3,"(-37.8161477622, 144.96084763)"
2015,33,102123,102123,446-452 Collins Street,Melbourne (CBD),Oli & Levi Espresso,4512,Takeaway Food Services,Seats - Indoor,5,"(-37.8173030208, 144.959442031)"
2015,33,102123,102123,446-452 Collins Street,Melbourne (CBD),Oli & Levi Espresso,4512,Takeaway Food Services,Seats - Outdoor,18,"(-37.8173030208, 144.959442031)"
2015,42,110095,101155,555 Bourke Street,Melbourne (CBD),Brioche by Philip,4511,Cafes and Restaurants,Seats - Indoor,38,"(-37.8163653378, 144.957813229)"
2015,42,110095,101155,555 Bourke Street,Melbourne (CBD),Goz City,4511,Cafes and Restaurants,Seats - Indoor,11,"(-37.8163653378, 144.957813229)"
2015,42,110095,101155,555 Bourke Street,Melbourne (CBD),Goz City,4511,Cafes and Restaurants,Seats - Outdoor,8,"(-37.8163653378, 144.957813229)"
2015,42,110095,101155,555 Bourke Street,Melbourne (CBD),Pok Pok Junior,4511,Cafes and Restaurants,Seats - Outdoor,40,"(-37.8163653378, 144.957813229)"
2015,42,110095,101155,555 Bourke Street,Melbourne (CBD),Pok Pok Junior,4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.8163653378, 144.957813229)"
2015,42,110095,101155,555 Bourke Street,Melbourne (CBD),Simply Spanish,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.8163653378, 144.957813229)"
2015,42,110095,101155,555 Bourke Street,Melbourne (CBD),Simply Spanish,4511,Cafes and Restaurants,Seats - Outdoor,50,"(-37.8163653378, 144.957813229)"
2015,42,110095,101155,555 Bourke Street,Melbourne (CBD),Spin Coffee,4511,Cafes and Restaurants,Seats - Indoor,70,"(-37.8163653378, 144.957813229)"
2015,42,110095,101155,555 Bourke Street,Melbourne (CBD),Spin Coffee,4511,Cafes and Restaurants,Seats - Outdoor,40,"(-37.8163653378, 144.957813229)"
2015,42,105949,105949,538-542 Little Collins Street,Melbourne (CBD),Kinship & Co,4512,Takeaway Food Services,Seats - Indoor,12,"(-37.8169594217, 144.956773994)"
2015,42,105949,105949,538-542 Little Collins Street,Melbourne (CBD),Kinship & Co,4512,Takeaway Food Services,Seats - Outdoor,6,"(-37.8169594217, 144.956773994)"
2015,43,101154,101154,483-501 Bourke Street,Melbourne (CBD),Le Petit Gateau,1174,Bakery Product Manufacturing (Non-factory based),Seats - Indoor,20,"(-37.8158795701, 144.959592497)"
2015,1112,103980,103980,40-66 Siddeley Street,Docklands,Pud Thai Vs Pho,4511,Cafes and Restaurants,Seats - Indoor,32,"(-37.8229035244, 144.952548552)"
2015,1112,103980,103980,40-66 Siddeley Street,Docklands,Pud Thai Vs Pho,4511,Cafes and Restaurants,Seats - Outdoor,16,"(-37.8229035244, 144.952548552)"
2015,1102,631646,631646,990 La Trobe Street,Docklands,O-Bento,4511,Cafes and Restaurants,Seats - Indoor,16,"(-37.8138404891, 144.946767931)"
2015,1102,631646,631646,990 La Trobe Street,Docklands,O-Bento,4511,Cafes and Restaurants,Seats - Outdoor,16,"(-37.8138404891, 144.946767931)"
2015,1102,631646,631646,990 La Trobe Street,Docklands,Cafenatics,4511,Cafes and Restaurants,Seats - Indoor,100,"(-37.8138404891, 144.946767931)"
2015,1102,631646,631646,990 La Trobe Street,Docklands,Cafenatics,4511,Cafes and Restaurants,Seats - Outdoor,20,"(-37.8138404891, 144.946767931)"
2015,1107,602858,602858,2-48 Harbour Esplanade,Docklands,Cafe La Kiss,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.8218307779, 144.948472471)"
2015,1107,602858,602858,2-48 Harbour Esplanade,Docklands,Cafe La Kiss,4511,Cafes and Restaurants,Seats - Outdoor,24,"(-37.8218307779, 144.948472471)"
2015,131,108844,108844,1-5 Spencer Street,Docklands,Crown Plaza,4400,Accommodation,Seats - Indoor,130,"(-37.8226581012, 144.954993856)"
2015,1103,558180,558180,122-148 Harbour Esplanade,Docklands,Arena View Restaurant And Cafe,4511,Cafes and Restaurants,Seats - Indoor,2640,"(-37.8165659146, 144.947577648)"
2015,1103,558180,558180,122-148 Harbour Esplanade,Docklands,Arena View Restaurant And Cafe,4511,Cafes and Restaurants,Seats - Outdoor,16,"(-37.8165659146, 144.947577648)"
2015,1103,558180,558180,122-148 Harbour Esplanade,Docklands,The Medallion Club,4511,Cafes and Restaurants,Seats - Indoor,950,"(-37.8165659146, 144.947577648)"
2015,1103,589575,589575,150-170 Harbour Esplanade,Docklands,Broadcast Cafe,4511,Cafes and Restaurants,Seats - Indoor,90,"(-37.8156651398, 144.945882707)"
2015,1103,589575,589575,150-170 Harbour Esplanade,Docklands,Broadcast Cafe,4511,Cafes and Restaurants,Seats - Outdoor,80,"(-37.8156651398, 144.945882707)"
2015,1109,573925,573925,55 Newquay Promenade,Docklands,All Smiles,4513,Catering Services,Seats - Indoor,100,"(-37.8153411049, 144.941405128)"
2015,1109,573925,573925,55 Newquay Promenade,Docklands,All Smiles,4513,Catering Services,Seats - Outdoor,20,"(-37.8153411049, 144.941405128)"
2015,1109,578357,578357,25 Newquay Promenade,Docklands,Fish Bar,4511,Cafes and Restaurants,Seats - Outdoor,60,"(-37.8147360129, 144.942754332)"
2015,1109,560001,560001,16-32 Rakaia Way,Docklands,Renzo's Bar,4511,Cafes and Restaurants,Seats - Indoor,90,"(-37.8146053265, 144.94126142)"
2015,1109,560001,560001,16-32 Rakaia Way,Docklands,Renzo's Bar,4511,Cafes and Restaurants,Seats - Outdoor,90,"(-37.8146053265, 144.94126142)"
2015,1109,560001,560001,16-32 Rakaia Way,Docklands,Bhoj On Docklands ,4511,Cafes and Restaurants,Seats - Indoor,110,"(-37.8146053265, 144.94126142)"
2015,1109,560001,560001,16-32 Rakaia Way,Docklands,Bhoj On Docklands ,4511,Cafes and Restaurants,Seats - Outdoor,80,"(-37.8146053265, 144.94126142)"
2015,1109,560001,560001,16-32 Rakaia Way,Docklands,Rejuice Bar & Cafe,4511,Cafes and Restaurants,Seats - Indoor,15,"(-37.8146053265, 144.94126142)"
2015,1110,620312,593737,23-37 Star Crescent,Docklands,Gold Leaf Harbour View Restaurant Pty Ltd,4511,Cafes and Restaurants,Seats - Indoor,200,"(-37.8131503059, 144.937829856)"
2015,1110,620312,593737,23-37 Star Crescent,Docklands,LeCirque,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.8131503059, 144.937829856)"
2015,1110,620312,593737,23-37 Star Crescent,Docklands,LeCirque,4511,Cafes and Restaurants,Seats - Outdoor,25,"(-37.8131503059, 144.937829856)"
2015,1110,620313,593737,1 Star Circus,Docklands,Nando's,4511,Cafes and Restaurants,Seats - Indoor,35,"(-37.8131503059, 144.937829856)"
2015,1110,620313,593737,1 Star Circus,Docklands,Nando's,4511,Cafes and Restaurants,Seats - Outdoor,50,"(-37.8131503059, 144.937829856)"
2015,1110,620313,593737,1 Star Circus,Docklands,Chillipadi Waterfront City,4511,Cafes and Restaurants,Seats - Indoor,20,"(-37.8131503059, 144.937829856)"
2015,1110,620313,593737,1 Star Circus,Docklands,Chillipadi Waterfront City,4511,Cafes and Restaurants,Seats - Outdoor,50,"(-37.8131503059, 144.937829856)"
2015,1110,620314,593737,3-5 Star Circus,Docklands,The Coffee Club Waterfront City,4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.8131503059, 144.937829856)"
2015,1110,620314,593737,3-5 Star Circus,Docklands,The Coffee Club Waterfront City,4511,Cafes and Restaurants,Seats - Outdoor,100,"(-37.8131503059, 144.937829856)"
2015,1110,620314,593737,3-5 Star Circus,Docklands,The Groove Train,4511,Cafes and Restaurants,Seats - Indoor,120,"(-37.8131503059, 144.937829856)"
